id,name,budget,popularity,release_date,revenue,title,vote_average,vote_count
10134,Mako,500000,8.473602,1989-04-07,10166459.0,Cyborg,4.9,154.0
10134,Mako,500000,8.473602,1989-04-07,10166459.0,Cyborg,4.9,154.0
10134,Mako,500000,8.473602,1989-04-07,10166459.0,Cyborg,4.9,154.0
15070,Ken Foree,20000000,13.35278,2002-08-23,12398628.0,Undisputed,6.1,141.0
15070,Ken Foree,20000000,13.35278,2002-08-23,12398628.0,Undisputed,6.1,141.0
4171,Stanley DeSantis,0,2.156849,2006-11-06,0.0,Odette Toulemonde,5.5,36.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
11024,Kelly Hu,0,7.65458,2004-03-24,181466833.0,Scooby-Doo 2: Monsters Unleashed,5.4,519.0
942,Ralf Moeller,25000000,12.834276,1989-07-07,227853986.0,Lethal Weapon 2,6.7,1066.0
942,Ralf Moeller,25000000,12.834276,1989-07-07,227853986.0,Lethal Weapon 2,6.7,1066.0
81512,Ignazio Oliva,0,0.215725,1955-02-04,0.0,Many Rivers to Cross,6.0,2.0
69576,Lisa Ryder,1000000,0.132899,1972-05-12,0.0,Who Saw Her Die?,6.4,9.0
224,David Cronenberg,0,2.78344,1977-02-25,0.0,Man of Marble,5.8,16.0
224,David Cronenberg,0,2.78344,1977-02-25,0.0,Man of Marble,5.8,16.0
224,David Cronenberg,0,2.78344,1977-02-25,0.0,Man of Marble,5.8,16.0
224,David Cronenberg,0,2.78344,1977-02-25,0.0,Man of Marble,5.8,16.0
224,David Cronenberg,0,2.78344,1977-02-25,0.0,Man of Marble,5.8,16.0
85926,Melyssa Ade,0,0.632174,1960-06-29,0.0,Strangers When We Meet,3.8,5.0
61117,Todd Farmer,0,0.608661,1986-09-12,0.0,Hardbodies 2,4.1,9.0
10960,Max Baker,0,1.689146,1996-02-17,0.0,Project: ALF,5.1,10.0
10960,Max Baker,0,1.689146,1996-02-17,0.0,Project: ALF,5.1,10.0
10960,Max Baker,0,1.689146,1996-02-17,0.0,Project: ALF,5.1,10.0
16433,James Gammon,0,1.635064,2003-06-18,0.0,Grand Theft Parsons,6.0,11.0
16433,James Gammon,0,1.635064,2003-06-18,0.0,Grand Theft Parsons,6.0,11.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
16420,Richard Boone,0,1.845899,1995-12-15,0.0,Othello,7.0,33.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
13637,Joan Collins,3800000,9.239882,2007-09-15,2725258.0,Sukiyaki Western Django,6.3,79.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
11859,John Mills,50000000,5.912223,1995-11-03,11534477.0,Fair Game,4.1,54.0
40618,Eileen Heckart,0,0.341946,1964-01-01,0.0,Bedtime Story,5.8,6.0
40618,Eileen Heckart,0,0.341946,1964-01-01,0.0,Bedtime Story,5.8,6.0
3171,Lee Strasberg,0,2.032918,1969-01-01,0.0,Bambi Meets Godzilla,6.5,40.0
3171,Lee Strasberg,0,2.032918,1969-01-01,0.0,Bambi Meets Godzilla,6.5,40.0
29426,John Phillip Law,4000000,9.159799,2010-05-06,0.0,Survival of the Dead,4.7,118.0
29426,John Phillip Law,4000000,9.159799,2010-05-06,0.0,Survival of the Dead,4.7,118.0
29426,John Phillip Law,4000000,9.159799,2010-05-06,0.0,Survival of the Dead,4.7,118.0
29426,John Phillip Law,4000000,9.159799,2010-05-06,0.0,Survival of the Dead,4.7,118.0
105352,Angela Goodwin,0,0.173326,1912-10-28,0.0,The Land Beyond the Sunset,7.0,5.0
105352,Angela Goodwin,0,0.173326,1912-10-28,0.0,The Land Beyond the Sunset,7.0,5.0
10655,Leslie Phillips,0,6.588347,1993-10-08,25000000.0,Gettysburg,6.6,91.0
10655,Leslie Phillips,0,6.588347,1993-10-08,25000000.0,Gettysburg,6.6,91.0
10655,Leslie Phillips,0,6.588347,1993-10-08,25000000.0,Gettysburg,6.6,91.0
10655,Leslie Phillips,0,6.588347,1993-10-08,25000000.0,Gettysburg,6.6,91.0
10655,Leslie Phillips,0,6.588347,1993-10-08,25000000.0,Gettysburg,6.6,91.0
47878,Jeff Yagher,17000000,0.963345,1982-10-08,946461.0,Lookin' to Get Out,5.3,1.0
76382,Allyn Ann McLerie,0,0.077341,1939-10-07,0.0,Eternally Yours,4.5,2.0
11169,Charles Coburn,19250000,7.364519,2004-03-12,8112712.0,Spartan,6.3,104.0
11169,Charles Coburn,19250000,7.364519,2004-03-12,8112712.0,Spartan,6.3,104.0
11169,Charles Coburn,19250000,7.364519,2004-03-12,8112712.0,Spartan,6.3,104.0
97284,Henri Letondal,0,0.001287,1998-01-01,0.0,Film Ist.,0.0,0.0
97284,Henri Letondal,0,0.001287,1998-01-01,0.0,Film Ist.,0.0,0.0
97284,Henri Letondal,0,0.001287,1998-01-01,0.0,Film Ist.,0.0,0.0
97284,Henri Letondal,0,0.001287,1998-01-01,0.0,Film Ist.,0.0,0.0
97284,Henri Letondal,0,0.001287,1998-01-01,0.0,Film Ist.,0.0,0.0
11171,George Winslow,0,7.103951,2004-05-20,1524966.0,Mysterious Skin,7.4,266.0
19181,Rory Calhoun,0,2.003868,1985-10-03,8646157.0,Sällskapsresan II - Snowroller,5.2,22.0
19181,Rory Calhoun,0,2.003868,1985-10-03,8646157.0,Sällskapsresan II - Snowroller,5.2,22.0
19181,Rory Calhoun,0,2.003868,1985-10-03,8646157.0,Sällskapsresan II - Snowroller,5.2,22.0
19181,Rory Calhoun,0,2.003868,1985-10-03,8646157.0,Sällskapsresan II - Snowroller,5.2,22.0
19181,Rory Calhoun,0,2.003868,1985-10-03,8646157.0,Sällskapsresan II - Snowroller,5.2,22.0
68750,Robert Townsend,0,0.995223,2006-01-01,0.0,Rapid Fire,5.5,4.0
68750,Robert Townsend,0,0.995223,2006-01-01,0.0,Rapid Fire,5.5,4.0
9765,Françoise Fabian,0,0.468805,1999-10-06,0.0,Der große Bagarozy,5.5,4.0
9765,Françoise Fabian,0,0.468805,1999-10-06,0.0,Der große Bagarozy,5.5,4.0
9765,Françoise Fabian,0,0.468805,1999-10-06,0.0,Der große Bagarozy,5.5,4.0
9765,Françoise Fabian,0,0.468805,1999-10-06,0.0,Der große Bagarozy,5.5,4.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
28463,Jean-Pierre Darroussin,0,1.080972,1999-09-01,0.0,East/West,7.5,11.0
57738,Samuel Labarthe,0,0.469374,1987-12-13,0.0,Cross My Heart,4.9,4.0
57738,Samuel Labarthe,0,0.469374,1987-12-13,0.0,Cross My Heart,4.9,4.0
57738,Samuel Labarthe,0,0.469374,1987-12-13,0.0,Cross My Heart,4.9,4.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
6280,Powers Boothe,60000000,6.710215,1994-11-22,37000000.0,Junior,4.7,381.0
49877,Nick Mancuso,0,0.295443,2005-11-12,0.0,Locusts: The 8th Plague,4.7,7.0
49877,Nick Mancuso,0,0.295443,2005-11-12,0.0,Locusts: The 8th Plague,4.7,7.0
49877,Nick Mancuso,0,0.295443,2005-11-12,0.0,Locusts: The 8th Plague,4.7,7.0
49877,Nick Mancuso,0,0.295443,2005-11-12,0.0,Locusts: The 8th Plague,4.7,7.0
49877,Nick Mancuso,0,0.295443,2005-11-12,0.0,Locusts: The 8th Plague,4.7,7.0
13644,Tony Longo,0,2.015641,1991-11-08,14812000.0,All I Want For Christmas,5.6,24.0
13644,Tony Longo,0,2.015641,1991-11-08,14812000.0,All I Want For Christmas,5.6,24.0
23220,Cliff Richard,0,2.966154,1960-01-01,0.0,The Brides of Dracula,6.2,46.0
23220,Cliff Richard,0,2.966154,1960-01-01,0.0,The Brides of Dracula,6.2,46.0
52848,Isla Fisher,0,0.293671,1950-11-25,0.0,The West Point Story,0.0,0.0
52848,Isla Fisher,0,0.293671,1950-11-25,0.0,The West Point Story,0.0,0.0
52848,Isla Fisher,0,0.293671,1950-11-25,0.0,The West Point Story,0.0,0.0
52848,Isla Fisher,0,0.293671,1950-11-25,0.0,The West Point Story,0.0,0.0
52848,Isla Fisher,0,0.293671,1950-11-25,0.0,The West Point Story,0.0,0.0
15438,Erik Stabenau,0,1.054069,2008-10-29,0.0,My Stars,4.8,13.0
829,William Russ,6000000,12.29227,1974-06-20,30000000.0,Chinatown,7.9,939.0
829,William Russ,6000000,12.29227,1974-06-20,30000000.0,Chinatown,7.9,939.0
829,William Russ,6000000,12.29227,1974-06-20,30000000.0,Chinatown,7.9,939.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2207,Lois Smith,55000000,11.887779,2006-03-01,65664721.0,16 Blocks,6.2,675.0
2202,Steve Harris,0,2.343313,1943-10-07,0.0,Lassie Come Home,6.4,24.0
2202,Steve Harris,0,2.343313,1943-10-07,0.0,Lassie Come Home,6.4,24.0
2202,Steve Harris,0,2.343313,1943-10-07,0.0,Lassie Come Home,6.4,24.0
15338,William Mapother,7500000,3.114989,2009-03-03,0.0,Ace Ventura Jr: Pet Detective,2.9,41.0
15338,William Mapother,7500000,3.114989,2009-03-03,0.0,Ace Ventura Jr: Pet Detective,2.9,41.0
15338,William Mapother,7500000,3.114989,2009-03-03,0.0,Ace Ventura Jr: Pet Detective,2.9,41.0
18917,Erick Avari,0,7.906525,1988-08-03,0.0,Alice,7.3,60.0
18917,Erick Avari,0,7.906525,1988-08-03,0.0,Alice,7.3,60.0
18917,Erick Avari,0,7.906525,1988-08-03,0.0,Alice,7.3,60.0
64948,Cathy Cavadini,0,0.00222,1991-01-01,0.0,Bix,6.0,2.0
64948,Cathy Cavadini,0,0.00222,1991-01-01,0.0,Bix,6.0,2.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15762,Tara Strong,0,5.460546,1986-08-21,0.0,Night of the Creeps,6.6,113.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
15761,Grey Griffin,1500000,1.472352,2002-04-15,6000000.0,Company,6.3,16.0
57278,Kate Beahan,4600000,1.372661,2001-11-09,0.0,The Hexer,5.4,15.0
57278,Kate Beahan,4600000,1.372661,2001-11-09,0.0,The Hexer,5.4,15.0
56137,Scott Moutter,0,1.50485,1945-11-16,0.0,I Know Where I'm Going!,6.7,23.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
10922,Tyrone Power,30000000,8.408429,2003-10-29,0.0,The Human Stain,6.1,124.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
1776,Francis Ford Coppola,0,4.886956,2006-09-15,0.0,Jesus Camp,6.6,119.0
17494,Dennis Dugan,23000000,6.477258,1992-06-26,57138719.0,Unlawful Entry,5.8,63.0
17494,Dennis Dugan,23000000,6.477258,1992-06-26,57138719.0,Unlawful Entry,5.8,63.0
82676,Shepperd Strudwick,0,0.060696,2011-10-07,0.0,Everyday Sunshine:  The Story of Fishbone,8.0,1.0
82676,Shepperd Strudwick,0,0.060696,2011-10-07,0.0,Everyday Sunshine:  The Story of Fishbone,8.0,1.0
654,Rodolphe Pauly,910000,18.211093,1954-06-22,9600000.0,On the Waterfront,8.0,368.0
32092,Michel Robin,0,0.488704,2007-09-02,0.0,Under the Bombs,7.0,4.0
32092,Michel Robin,0,0.488704,2007-09-02,0.0,Under the Bombs,7.0,4.0
32092,Michel Robin,0,0.488704,2007-09-02,0.0,Under the Bombs,7.0,4.0
833,Alex Sol,0,5.71023,1952-01-20,0.0,Umberto D.,8.0,92.0
14408,Matthew Perry,0,0.810853,2008-06-18,0.0,Me Two,4.9,11.0
14408,Matthew Perry,0,0.810853,2008-06-18,0.0,Me Two,4.9,11.0
14408,Matthew Perry,0,0.810853,2008-06-18,0.0,Me Two,4.9,11.0
14408,Matthew Perry,0,0.810853,2008-06-18,0.0,Me Two,4.9,11.0
14408,Matthew Perry,0,0.810853,2008-06-18,0.0,Me Two,4.9,11.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
9273,Amy Adams,30000000,8.205448,1995-11-10,212385533.0,Ace Ventura: When Nature Calls,6.1,1128.0
22090,Barbara Eden,0,3.610412,1977-12-16,0.0,Telefon,5.9,17.0
22090,Barbara Eden,0,3.610412,1977-12-16,0.0,Telefon,5.9,17.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
48958,Debra Paget,0,1.786841,1999-08-25,0.0,My Life So Far,6.1,10.0
29363,Robert Middleton,0,3.856596,2004-12-09,0.0,A World Without Thieves,7.1,30.0
29363,Robert Middleton,0,3.856596,2004-12-09,0.0,A World Without Thieves,7.1,30.0
1547,Bela Lugosi,8500000,9.099731,1987-07-31,32222567.0,The Lost Boys,6.8,545.0
1547,Bela Lugosi,8500000,9.099731,1987-07-31,32222567.0,The Lost Boys,6.8,545.0
1547,Bela Lugosi,8500000,9.099731,1987-07-31,32222567.0,The Lost Boys,6.8,545.0
1547,Bela Lugosi,8500000,9.099731,1987-07-31,32222567.0,The Lost Boys,6.8,545.0
1547,Bela Lugosi,8500000,9.099731,1987-07-31,32222567.0,The Lost Boys,6.8,545.0
2907,Roland Varno,30000000,12.962525,1991-11-22,191502426.0,The Addams Family,6.7,871.0
2907,Roland Varno,30000000,12.962525,1991-11-22,191502426.0,The Addams Family,6.7,871.0
104711,Matt Willis,0,1.691429,2011-11-17,0.0,Tom Sawyer,6.6,15.0
246,Gary Lockwood,0,6.428263,2003-09-06,0.0,Zatoichi,7.3,236.0
246,Gary Lockwood,0,6.428263,2003-09-06,0.0,Zatoichi,7.3,236.0
2266,Stephi Lineburg,13000000,6.980486,2006-05-16,4857367.0,"Paris, je t'aime",6.7,213.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
11827,DeRay Davis,9300000,7.640073,1981-08-07,0.0,Heavy Metal,6.3,150.0
66881,Finola Hughes,14000,1.201388,1982-11-01,0.0,Nightbeast,3.3,9.0
66881,Finola Hughes,14000,1.201388,1982-11-01,0.0,Nightbeast,3.3,9.0
66881,Finola Hughes,14000,1.201388,1982-11-01,0.0,Nightbeast,3.3,9.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
10399,Teri Polo,0,6.646005,1999-11-12,0.0,Mansfield Park,6.7,81.0
63681,Julie Warner,0,0.354972,1958-10-10,0.0,The Cheaters,7.0,2.0
855,Lee Remick,92000000,10.064446,2001-12-28,172989651.0,Black Hawk Down,7.2,1832.0
855,Lee Remick,92000000,10.064446,2001-12-28,172989651.0,Black Hawk Down,7.2,1832.0
855,Lee Remick,92000000,10.064446,2001-12-28,172989651.0,Black Hawk Down,7.2,1832.0
855,Lee Remick,92000000,10.064446,2001-12-28,172989651.0,Black Hawk Down,7.2,1832.0
855,Lee Remick,92000000,10.064446,2001-12-28,172989651.0,Black Hawk Down,7.2,1832.0
16085,Michael Dunn,14000000,4.651946,1968-09-19,52223306.0,Funny Girl,6.9,90.0
16085,Michael Dunn,14000000,4.651946,1968-09-19,52223306.0,Funny Girl,6.9,90.0
107068,Val Bisoglio,0,1.31119,1974-03-26,0.0,The Sinful Nuns of Saint Valentine,5.2,5.0
2925,Ernest Thesiger,26000000,10.177303,1996-09-20,116400000.0,The First Wives Club,6.5,172.0
32119,Howard Marion-Crawford,0,0.86539,1992-12-06,0.0,The Boys of St. Vincent,7.0,7.0
14263,Colin Gordon,0,0.071153,2006-01-01,0.0,Hip-Hop: Beyond Beats & Rhymes,8.0,2.0
11007,Ray Park,40000000,7.364297,2003-12-24,190212113.0,Cheaper by the Dozen,6.0,725.0
11007,Ray Park,40000000,7.364297,2003-12-24,190212113.0,Cheaper by the Dozen,6.0,725.0
11007,Ray Park,40000000,7.364297,2003-12-24,190212113.0,Cheaper by the Dozen,6.0,725.0
11007,Ray Park,40000000,7.364297,2003-12-24,190212113.0,Cheaper by the Dozen,6.0,725.0
